Model,Scenario,Region,Variable,Unit,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
REMIND-MAgPIE 3.2-4.6,Below 2 C,World,Emissions|CO,Mt CO/yr,803.0688331,797.3009386800001,791.53304426,785.76514984,779.99725542,774.229361,763.63669838,753.04403576,742.45137314,731.85871052,721.2660479,700.48176872,679.69748954,658.9132103599999,638.1289311799999,617.3446519999999,598.0622918599998,578.7799317199999,559.4975715799999,540.21521144,520.9328512999999,507.4122239199999,493.8915965399999,480.3709691599999,466.8503417799999,453.3297143999999,443.2508515599999,433.1719887199999,423.0931258799999,413.0142630399999,402.9354001999999,405.18751789999993,407.4396355999999,409.69175329999996,411.94387099999994,414.1959887,416.8072572,419.4185257,422.0297942,424.6410627,427.2523312,429.07983293,430.90733466,432.73483639,434.56233812,436.38983985000004,438.21734158000004,440.04484331000003,441.87234504,443.69984677,445.5273485,446.7270093,447.92667009999997,449.12633089999997,450.3259917,451.5256525,452.7253132999999,453.92497409999993,455.12463489999993,456.3242956999999,457.5239564999999,457.3946030499999,457.2652495999999,457.1358961499999,457.0065426999999,456.8771892499999,456.74783579999996,456.61848234999997,456.48912889999997,456.35977545,456.230422,456.10358277,455.97674354,455.84990431,455.72306507999997,455.59622585,455.46938662,455.34254739,455.21570816,455.08886893,454.9620297
REMIND-MAgPIE 3.2-4.6,Below 2 C,World,Emissions|VOC,Mt VOC/yr,129.1787999,128.65747328,128.13614666,127.61482004,127.09349342,126.5721668,125.51144574,124.45072468000001,123.39000362,122.32928256000001,121.2685615,118.58972728,115.91089306,113.23205884000001,110.55322462,107.8743904,105.41686492,102.95933944,100.50181396,98.04428848,95.586763,93.88751708000001,92.18827116000001,90.48902524,88.78977932000001,87.09053340000001,85.90179944000002,84.71306548000001,83.52433152000002,82.33559756000001,81.14686360000002,81.11236396000001,81.07786432000002,81.04336468000001,81.00886504000002,80.97436540000001,80.98686040000001,80.99935540000001,81.0118504,81.0243454,81.0368404,80.98059991,80.92435942,80.86811893000001,80.81187844,80.75563795,80.69939746,80.64315697,80.58691648,80.53067598999999,80.4744355,80.3708556,80.2672757,80.1636958,80.0601159,79.956536,79.8529561,79.7493762,79.6457963,79.5422164,79.4386365,79.18871425,78.938792,78.68886975000001,78.43894750000001,78.18902525000001,77.939103,77.68918075,77.43925850000001,77.18933625000001,76.93941400000001,76.71371445000001,76.48801490000001,76.26231535000001,76.0366158,75.81091624999999,75.58521669999999,75.35951714999999,75.13381759999999,74.90811804999998,74.68241849999998
REMIND-MAgPIE 3.2-4.6,Below 2 C,World,Emissions|C2F6,kt C2F6/yr,0.7815199999999999,0.7478206,0.7141211999999999,0.6804218,0.6467224,0.613023,0.607698,0.6023729999999999,0.597048,0.591723,0.586398,0.5810734,0.5757488000000001,0.5704242,0.5650996000000001,0.5597750000000001,0.5544494000000001,0.5491238,0.5437982000000001,0.5384726000000001,0.533147,0.5278224,0.5224978,0.5171732,0.5118486,0.506524,0.501199,0.495874,0.490549,0.485224,0.479899,0.4612506,0.4426022,0.4239538,0.4053054,0.386657,0.368009,0.349361,0.330713,0.312065,0.293417,0.2831721,0.2729272,0.2626823,0.2524374,0.24219249999999998,0.2319476,0.2217027,0.2114578,0.2012129,0.190968,0.1849057,0.17884339999999999,0.1727811,0.1667188,0.16065649999999998,0.1545942,0.1485319,0.14246959999999997,0.13640729999999998,0.130345,0.1252191,0.1200932,0.1149673,0.10984139999999999,0.10471549999999999,0.0995896,0.0944637,0.0893378,0.0842119,0.079086,0.07783090000000001,0.0765758,0.0753207,0.0740656,0.0728105,0.0715554,0.0703003,0.0690452,0.06779009999999999,0.066535
REMIND-MAgPIE 3.2-4.6,Below 2 C,World,Emissions|Sulfur,Mt SO2/yr,81.6760294,79.95678018,78.23753096,76.51828173999999,74.79903252,73.07978329999999,70.60226834,68.12475338,65.64723842,63.16972346,60.69220850000001,57.48603560000001,54.2798627,51.073689800000004,47.8675169,44.661344,42.242945660000004,39.82454732000001,37.40614898000001,34.98775064000001,32.56935230000001,30.97462078000001,29.379889260000006,27.785157740000002,26.190426220000003,24.5956947,23.3719788,22.1482629,20.924547,19.700831100000002,18.4771152,18.30127222,18.12542924,17.94958626,17.773743279999998,17.5979003,17.52718222,17.45646414,17.38574606,17.31502798,17.2443099,17.09969689,16.95508388,16.81047087,16.66585786,16.521244850000002,16.37663184,16.23201883,16.08740582,15.94279281,15.7981798,15.70936491,15.62055002,15.53173513,15.44292024,15.354105350000001,15.265290460000001,15.176475570000001,15.08766068,14.99884579,14.9100309,14.82145895,14.732887,14.644315050000001,14.5557431,14.46717115,14.3785992,14.29002725,14.201455300000001,14.11288335,14.0243114,13.92434036,13.82436932,13.72439828,13.624427240000001,13.5244562,13.42448516,13.32451412,13.22454308,13.12457204,13.024601
REMIND-MAgPIE 3.2-4.6,Below 2 C,World,Emissions|C6F14,kt C6F14/yr,0.17158,0.16964200000000002,0.16770400000000002,0.165766,0.163828,0.16189,0.1668606,0.1718312,0.1768018,0.1817724,0.186743,0.19171359999999998,0.1966842,0.2016548,0.20662540000000001,0.211596,0.2165668,0.2215376,0.2265084,0.2314792,0.23645,0.24142039999999998,0.2463908,0.2513612,0.2563316,0.261302,0.26627259999999997,0.27124319999999996,0.2762138,0.2811844,0.286155,0.2813632,0.27657139999999997,0.2717796,0.2669878,0.262196,0.2574048,0.2526136,0.2478224,0.2430312,0.23824,0.2342471,0.2302542,0.2262613,0.2222684,0.2182755,0.2142826,0.2102897,0.2062968,0.20230389999999998,0.198311,0.1943183,0.19032559999999998,0.1863329,0.18234019999999998,0.1783475,0.17435479999999998,0.1703621,0.1663694,0.16237669999999998,0.158384,0.1543911,0.1503982,0.1464053,0.1424124,0.1384195,0.1344266,0.1304337,0.12644080000000002,0.1224479,0.118455,0.11446210000000001,0.1104692,0.1064763,0.1024834,0.09849050000000001,0.0944976,0.0905047,0.0865118,0.0825189,0.078526
REMIND-MAgPIE 3.2-4.6,Below 2 C,World,Emissions|C3F8,kt C3F8/yr,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019
REMIND-MAgPIE 3.2-4.6,Below 2 C,World,Emissions|C4F10,kt C4F10/yr,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164
REMIND-MAgPIE 3.2-4.6,Below 2 C,World,Emissions|C5F12,kt C5F12/yr,0.0375447888167376,0.0375447888167376,0.0375447888167376,0.0375447888167376,0.0375447888167376,0.0375447888167376,0.0375447888167376,0.0375447888167376,0.0375447888167376,0.0375447888167376,0.0375447888167376,0.0375447888167376,0.0375447888167376,0.0375447888167376,0.0375447888167376,0.0375447888167376,0.0375447888167376,0.0375447888167376,0.0375447888167376,0.0375447888167376,0.0375447888167376,0.0375447888167376,0.0375447888167376,0.0375447888167376,0.0375447888167376,0.0375447888167376,0.0375447888167376,0.0375447888167376,0.0375447888167376,0.0375447888167376,0.0375447888167376,0.0375447888167376,0.0375447888167376,0.0375447888167376,0.0375447888167376,0.0375447888167376,0.0375447888167376,0.0375447888167376,0.0375447888167376,0.0375447888167376,0.0375447888167376,0.0375447888167376,0.0375447888167376,0.0375447888167376,0.0375447888167376,0.0375447888167376,0.0375447888167376,0.0375447888167376,0.0375447888167376,0.0375447888167376,0.0375447888167376,0.0375447888167376,0.0375447888167376,0.0375447888167376,0.0375447888167376,0.0375447888167376,0.0375447888167376,0.0375447888167376,0.0375447888167376,0.0375447888167376,0.0375447888167376,0.0375447888167376,0.0375447888167376,0.0375447888167376,0.0375447888167376,0.0375447888167376,0.0375447888167376,0.0375447888167376,0.0375447888167376,0.0375447888167376,0.0375447888167376,0.0375447888167376,0.0375447888167376,0.0375447888167376,0.0375447888167376,0.0375447888167376,0.0375447888167376,0.0375447888167376,0.0375447888167376,0.0375447888167376,0.0375447888167376
REMIND-MAgPIE 3.2-4.6,Below 2 C,World,Emissions|C7F16,kt C7F16/yr,0.1577168212473045,0.1577168212473045,0.1577168212473045,0.1577168212473045,0.1577168212473045,0.1577168212473045,0.1577168212473045,0.1577168212473045,0.1577168212473045,0.1577168212473045,0.1577168212473045,0.1577168212473045,0.1577168212473045,0.1577168212473045,0.1577168212473045,0.1577168212473045,0.1577168212473045,0.1577168212473045,0.1577168212473045,0.1577168212473045,0.1577168212473045,0.1577168212473045,0.1577168212473045,0.1577168212473045,0.1577168212473045,0.1577168212473045,0.1577168212473045,0.1577168212473045,0.1577168212473045,0.1577168212473045,0.1577168212473045,0.1577168212473045,0.1577168212473045,0.1577168212473045,0.1577168212473045,0.1577168212473045,0.1577168212473045,0.1577168212473045,0.1577168212473045,0.1577168212473045,0.1577168212473045,0.1577168212473045,0.1577168212473045,0.1577168212473045,0.1577168212473045,0.1577168212473045,0.1577168212473045,0.1577168212473045,0.1577168212473045,0.1577168212473045,0.1577168212473045,0.1577168212473045,0.1577168212473045,0.1577168212473045,0.1577168212473045,0.1577168212473045,0.1577168212473045,0.1577168212473045,0.1577168212473045,0.1577168212473045,0.1577168212473045,0.1577168212473045,0.1577168212473045,0.1577168212473045,0.1577168212473045,0.1577168212473045,0.1577168212473045,0.1577168212473045,0.1577168212473045,0.1577168212473045,0.1577168212473045,0.1577168212473045,0.1577168212473045,0.1577168212473045,0.1577168212473045,0.1577168212473045,0.1577168212473045,0.1577168212473045,0.1577168212473045,0.1577168212473045,0.1577168212473045
REMIND-MAgPIE 3.2-4.6,Below 2 C,World,Emissions|C8F18,kt C8F18/yr,0.0771603297706354,0.0771603297706354,0.0771603297706354,0.0771603297706354,0.0771603297706354,0.0771603297706354,0.0771603297706354,0.0771603297706354,0.0771603297706354,0.0771603297706354,0.0771603297706354,0.0771603297706354,0.0771603297706354,0.0771603297706354,0.0771603297706354,0.0771603297706354,0.0771603297706354,0.0771603297706354,0.0771603297706354,0.0771603297706354,0.0771603297706354,0.0771603297706354,0.0771603297706354,0.0771603297706354,0.0771603297706354,0.0771603297706354,0.0771603297706354,0.0771603297706354,0.0771603297706354,0.0771603297706354,0.0771603297706354,0.0771603297706354,0.0771603297706354,0.0771603297706354,0.0771603297706354,0.0771603297706354,0.0771603297706354,0.0771603297706354,0.0771603297706354,0.0771603297706354,0.0771603297706354,0.0771603297706354,0.0771603297706354,0.0771603297706354,0.0771603297706354,0.0771603297706354,0.0771603297706354,0.0771603297706354,0.0771603297706354,0.0771603297706354,0.0771603297706354,0.0771603297706354,0.0771603297706354,0.0771603297706354,0.0771603297706354,0.0771603297706354,0.0771603297706354,0.0771603297706354,0.0771603297706354,0.0771603297706354,0.0771603297706354,0.0771603297706354,0.0771603297706354,0.0771603297706354,0.0771603297706354,0.0771603297706354,0.0771603297706354,0.0771603297706354,0.0771603297706354,0.0771603297706354,0.0771603297706354,0.0771603297706354,0.0771603297706354,0.0771603297706354,0.0771603297706354,0.0771603297706354,0.0771603297706354,0.0771603297706354,0.0771603297706354,0.0771603297706354,0.0771603297706354
